GATAD2B_DNA,RANBP2_DNA,METTL10_DNA,VDAC2_DNA,RNF10_DNA,SLC12A9_DNA,SMAP2_DNA,C17orf79_DNA,MAP1D_DNA,KPNB1_DNA,LRRC58.2_DNA,ACE_DNA,MIR760_DNA,PPP2R2A_DNA,ITCH_DNA,WASH5P_DNA,PPIC_DNA,STK35_DNA,ANKRD33B_DNA,SOX12_DNA,HSD11B2_DNA,PPP1R11_DNA,LYPLA2_DNA,GUCA2A.1_DNA,RUVBL1.1_DNA,SMEK1.1_DNA,FRAT1.2_DNA,VPS25.1_DNA,DNAJC14.1_DNA,CEBPB.1_DNA,MPPE1.4_DNA,TXLNA.3_DNA,TBC1D23.2_DNA,RALGAPB.1_DNA,SLC6A4.1_DNA,IRS1_DNA,TMSB10_DNA,TNRC18_DNA,SRRM1.4_DNA,ZNF480.1_DNA,GMIP.1_DNA,NCL.3_DNA,CBX4.1_DNA,PYGB.2_DNA,LEKR1.1_DNA,ACADSB_RNA,ANXA9_RNA,ARSG_RNA,C10orf110_RNA,C19orf29_RNA,C19orf60_RNA,C19orf6_RNA,C21orf2_RNA,C6orf211_RNA,C6orf97_RNA,CA12_RNA,CAPN10_RNA,CCDC130_RNA,CCNE1_RNA,CDK10_RNA,CDK12_RNA,CLSTN2_RNA,CSNK1G2_RNA,CXXC1_RNA,DNALI1_RNA,DUS3L_RNA,ERBB2_RNA,ESR1_RNA,FOXA1_RNA,FOXC1_RNA,GATA3_RNA,GMPS_RNA,GPR160_RNA,GRB7_RNA,LOC729991_RNA,MAFK_RNA,MBD3_RNA,MED1_RNA,MIB2_RNA,MLPH_RNA,NACA2_RNA,NASP_RNA,NEURL2_RNA,PGAP3_RNA,PPIAL4G_RNA,PPP1R12C_RNA,PRR15_RNA,PSMD3_RNA,RABEP1_RNA,RHOB_RNA,SFRS16_RNA,SLC16A6_RNA,SLC39A6_RNA,SLC7A8_RNA,SNRNP70_RNA,STARD3_RNA,STX10_RNA,TACC3_RNA,TBC1D9_RNA,THSD4_RNA,TMBIM6_RNA,TMEM144_RNA,WWP1_RNA,YBX1_RNA,ZMYND17_RNA,ERBB2_CNV,GRB7_CNV,GSDMB_CNV,IKZF3_CNV,NEUROD2_CNV,ORMDL3_CNV,PGAP3_CNV,PNMT_CNV,PPP1R1B_CNV,PSMD3_CNV,STARD3_CNV,TCAP_CNV,ZPBP2_CNV,class
0.049150485,0.050609968,0.015065728,0.017780191,0.043044133,0.01001227,0.032268208,0.01478897,0.036262259,0.010895075,0.045873919,0.038184214,0.065197555,0.0266151289999999,0.030108024,0.021111803,0.01355786,0.019132511,0.023148001,0.031078246,0.03514411,0.0818793,0.014472371,0.16403859,0.027987211,0.034703818,0.0237472179999999,0.105816614,0.042340956,0.04612788,0.015164582,0.0234515979999999,0.025982742,0.042376949,0.426097372,0.026587041,0.011574243,0.281784618,0.083897993,0.064436115,0.039355172,0.012384886,0.0368044229999999,0.03248761,0.015443801,11.07164034,8.618551788,7.840391475,2.891088612,8.510148197000001,7.988409185,10.34406206,7.591220125,10.41146862,8.635852681,14.12400688,7.204802935,7.939706142,4.908409435,8.311533995,10.25169318,11.04742278,9.600061752,9.124006771,8.965784285,8.217627209,13.04283634,13.59349689,13.00116716,8.052800058999999,14.47896483,10.72746861,12.40096603,8.781152475,8.224504841,9.130843118,9.898090875,10.55933579,8.052800058999999,13.87302956,5.518462751,10.98691197,4.127765328,9.876419945,4.882872884,9.401949536,9.73996722,11.45300167,10.83471746,15.10812541,8.753239484,7.921010182000001,15.86921221,11.88045768,11.17946346,9.362077732,7.526730833999999,8.567373177,13.03561247,11.18208294,14.79357119,9.722978425,11.2479475,13.20673392,7.415369957,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,-0.0068,0.0
0.088356714,0.08607944,0.017351858,0.014733985,0.026473793,0.012323606,0.035556198,0.036354791,0.05892115,0.013699737,0.084333663,0.038547757,0.088185216,0.054958306,0.04899435,0.0220443879999999,0.016081345,0.076473804,0.038982621,0.062259554,0.0515948409999999,0.054724329,0.015496567,0.379638575,0.039772764,0.062074094,0.052982104,0.09987581,0.064385663,0.05638148,0.0159340239999999,0.038180237,0.050323875,0.0423739729999999,0.0589950329999999,0.044165734,0.013384613,0.1957139839999999,0.071001944,0.089690689,0.067167363,0.015866233,0.057429521,0.051764098,0.015137478,10.57618765,9.457252611,9.78882859,2.616263585,8.620084165,7.675149744,10.67514974,8.106160893,13.18640625,10.38989587,14.23451523,7.081340693,8.432414954,5.669296111,9.191328229,10.50115776,14.13235615,9.936235842,9.303266811,5.792870966000001,7.889173557999999,13.08399086,14.26072055,13.52626653,7.127662166,13.83493941,10.69472927,11.32343819,8.891689545,7.909077626,8.964685687000001,9.931353603,10.88696907,7.543766517999999,12.45118981,4.792870966000001,10.5256593,3.641349495,10.14358002,4.63367532,9.641167749,8.206562644,11.33457515,12.64077516,13.83391785,8.504859498,9.693287963,13.66943448,11.25034449,11.1142614,9.711912822,7.993569076,9.147795368,14.73610818,12.70593975,14.61309832,8.873987559,11.60866123,11.64918112,5.202515674,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,-0.0273,0.0
0.069916727,0.054866943,0.01681187,0.016486674,0.025026974,0.013670416,0.0310896829999999,0.027865119,0.045825001,0.017229401,0.060181385,0.0842328719999999,0.068849465,0.034679626,0.0293691939999999,0.02501336,0.015112658,0.0423936409999999,0.026644416,0.043940335,0.040706624,0.079293385,0.014138273,0.333506528,0.032708485,0.049230977,0.037457326,0.063761313,0.035691285,0.055666654,0.018406473,0.031446442,0.03187218,0.055138327,0.055088011,0.033888801,0.0140330189999999,0.209754164,0.076225668,0.072312885,0.046784199,0.013639293,0.0545077059999999,0.046244112,0.016441049,11.17000984,7.875146657,9.613712494,2.80082744,8.431139863,6.694173991,10.12738591,8.528496307000001,10.31128955,9.789090335,12.63144183,7.322661879,8.073035062,5.1886462060000005,8.345632334,10.82449404,9.743235226,10.00791308,9.164289754,10.46676394,7.655087024,13.41161377,13.19647462,13.12281114,6.536108866,14.17161453,10.1958739,10.27800229,9.280648298,7.529717112,8.614288015,9.84123536,10.98584471,7.146163366000001,12.52467469,4.889084099,10.13784776,3.786606816,9.571733496,4.425687561,8.841747366,9.551842433,10.79782516,12.5356484,12.96965478,7.91656681,9.754700474,15.57632721,11.57204215,11.09145218,9.451412457,7.685072533,8.228348776,14.0099079,11.74665707,14.66938253,10.27383429,11.46310775,11.46060958,6.38691611,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,-0.0219,0.0
0.064178826,0.061641629,0.014420746,0.0157303289999999,0.02713297,0.012462839,0.03200698,0.028816869,0.042349409,0.013486183,0.073431077,0.073267505,0.075954055,0.03811563,0.040826577,0.029319376,0.013211889,0.0496530309999999,0.029328661,0.044870992,0.028825905,0.080998456,0.0141170939999999,0.276716854,0.02913154,0.056864711,0.032947098,0.09600074,0.051286744,0.041488185,0.014127674,0.04438607,0.044557201,0.068499461,0.05312856,0.03361047,0.013778816,0.2392278669999999,0.068226355,0.079994963,0.058427453,0.013995516,0.042374774,0.049523389,0.014296906,11.32565619,10.07306064,8.943000013999999,2.14974712,8.538295263,7.441148131,10.49020648,7.917499782999999,11.44338303,9.913040183,13.98930787,7.365319849,8.721741421,5.065934146,8.4738141,11.24535269,11.72018234,9.947852851,9.564439906,8.712646332,7.994564451,13.2703137,14.32327741,12.90320508,6.4684204020000005,14.1159465,10.29836906,9.909064421,9.544075173,8.037864285,8.642027136,10.0695028,11.09291158,7.529257967,11.85584106,4.693124496,10.68414004,3.5611305860000004,10.32472376,4.452120959,9.456211679,10.08368182,11.5227684,11.83921584,13.80205347,8.856873364,10.08588469,14.43757274,11.16428108,11.18210001,10.08368182,8.169276144,8.630519779,12.87984441,12.84039716,14.57676895,8.038901983999999,11.79061893,12.18610997,5.985154288,0.5287,0.5287,0.5287,0.5287,0.5287,0.5287,0.5287,0.5287,0.5287,0.5287,0.5287,0.5287,0.5287,0.0
0.043319723,0.053488425,0.013918966,0.012513073,0.038235375,0.0092909999999999,0.0234926029999999,0.02317884,0.033922822,0.0145494389999999,0.054953748,0.064863125,0.0597027029999999,0.0286428429999999,0.0228612079999999,0.02359341,0.012708642,0.06552476,0.027260137,0.0403967629999999,0.029872229,0.0838961269999999,0.012806213,0.561580957,0.024848567,0.042626179,0.022973915,0.071369477,0.030302715,0.09421588,0.013809035,0.0217735989999999,0.023026944,0.066516853,0.0574782359999999,0.046706655,0.013549325,0.207535938,0.0497169759999999,0.050768437,0.040637245,0.011193812,0.0447319609999999,0.043584512,0.013157591,11.19314129,5.894929295,6.126254302,4.764234674,8.580820836000001,7.645628894,10.06520271,8.767115474,9.678340272,5.700489657,6.689683548,7.423783199,8.01954514,9.851551672,7.941223126000001,11.74270833,5.362322596,9.986813082,8.908974085,3.297367523,8.06902972,14.290398199999998,5.974251668,11.58580786,7.181296395,9.710772001,11.19696217,9.773952987,9.465180886,7.315710225,8.21622979,10.0955401,11.29216671,8.112834076,11.38231492,4.278259874,11.35607056,3.388933429,10.17323727,5.093834796,8.720980212999999,7.770538364,11.65746294,10.57448274,11.4708466,8.164483104,4.604029798,11.15796368,10.63674795,10.36656909,10.28873933,7.492382789,10.82484373,11.26709402,7.910525811,15.39980005,9.430441261,11.57703841,12.40973762,5.026720398999999,0.2917,0.1033,0.1033,0.1033,0.4801,0.1033,0.4801,0.4801,0.4801,0.1033,0.4801,0.4801,0.1033,2.0
0.037189617,0.032229546,0.019007493,0.015565005,0.054894948,0.011303381,0.02746752,0.020051881,0.031996652,0.01126386,0.049013468,0.043016359,0.054205859,0.02257106,0.0168588169999999,0.024127689,0.015414468,0.032055547,0.022016697,0.028773866,0.028627151,0.083100171,0.014259562,0.1803938239999999,0.019820755,0.042429419,0.0173954069999999,0.108594952,0.038612194,0.100066776,0.015240284,0.023876995,0.021809954,0.083568445,0.031105875,0.0288740439999999,0.011722689,0.187372149,0.04873962,0.044852785,0.024683652,0.012744248,0.0304289729999999,0.027122566,0.013521466,11.98374132,10.11218848,8.202423109,2.60219555,8.734160547,7.960588161,10.73140763,9.100044397,10.077305099999998,8.695941283,13.46172504,7.659994466000001,8.440632089,6.1397375610000005,9.090255094,9.919024935,11.42440955,9.943698818,9.404550646,11.00847898,7.510195284,12.79691502,11.78624896,12.87444725,7.209222321,14.16002313,9.8726638,9.993785724,7.686225969,8.420518193,9.07285049,10.98984221,10.40800263,8.010751311,12.28533465,4.798698597,11.13319745,2.891808001,10.69634451,5.59225071,9.546446152,10.29960894,11.64272643,12.06987892,13.63169619,8.715177472,5.762176042999999,14.21070593,12.392652,11.42659934,9.797197195,8.476772527,9.574804666,12.86640396,11.35763156,14.88653921,9.301200995,11.43193818,12.39650498,6.041556216,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.0
0.052162056,0.0252127529999999,0.013889855,0.01396123,0.0446086,0.011839593,0.027698267,0.015706717,0.034285899,0.011032408,0.049522529,0.04872103,0.0710237329999999,0.0243663129999999,0.025264406,0.024272374,0.014307074,0.029672752,0.022806511,0.02755445,0.034258062,0.077315854,0.01534193,0.276949031,0.02524125,0.052799318,0.037304684,0.075811019,0.028680876,0.085530897,0.015288727,0.041294525,0.0222719639999999,0.0538446479999999,0.043392593,0.038966909,0.0108617089999999,0.105977717,0.073467378,0.06376992,0.02347083,0.012422411,0.049429785,0.036398191,0.018597139,10.82070352,8.565753287,9.189985618,3.566900374,8.274254671,7.466899516000001,10.25253192,8.012097084,9.443692425,7.921673158,12.89030623,7.477349479,8.085571778,5.197712089,8.470731667999999,10.05356659,8.053566452,9.354563236,9.249932841,9.730360424,7.464339082,12.20798415,12.91980541,13.00589349,7.263986496,13.43026726,10.08765245,10.34763388,7.565753287000001,8.344615929,8.277189745,9.936527083,10.37957678,7.034707639,13.35040962,5.209991352,10.68159772,1.34704196,10.01821938,4.477094434,9.107067697,9.562764257,11.47582496,12.16684547,12.31487886,7.956704883,8.219132211,16.45224714,11.67067289,10.88911361,9.447586222,8.275715738999999,9.197713072,13.41132624,10.17753515,15.08856195,9.605797839,11.23892762,12.30846964,6.850910661,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0
0.061402725,0.043890776,0.011775455,0.014762949,0.03225817,0.012001788,0.022898143,0.017104788,0.037367552,0.0124405219999999,0.052806543,0.050688407,0.041686979,0.038275206,0.023444715,0.021501384,0.013809928,0.036998444,0.023638646,0.035406297,0.026627525,0.06978652,0.014925493,0.263018707,0.029772722,0.049302322,0.026885825,0.10496658,0.0424616509999999,0.107957678,0.0129784169999999,0.02528048,0.03777636,0.073650168,0.038935449,0.034172409,0.0101979,0.061116311,0.051788132,0.056229796,0.0470292729999999,0.0114720969999999,0.038150127,0.033696555,0.0141871269999999,10.68820161,10.46060088,8.848563479,3.3355404230000003,8.736136031000001,8.421262859,11.00973969,8.916708317000001,10.63001852,9.897444198,14.33490135,8.105187243,9.021006321,6.296371137,9.066713236,10.17502028,8.920032419,9.998384517,9.515471393,11.01324562,7.898286968,13.78075874,13.66548149,13.26567123,7.540524071,14.77741225,10.48549506,9.501116055,9.408302564,8.503998613,9.845804744,10.44510944,10.33486242,8.306567114,13.38428564,5.404746477000001,11.08903489,3.986165156,10.35894389,5.92500485,9.6675842,9.895756725,12.17223516,11.8007056,14.39481426,9.152587295,8.893222036000001,13.69694815,13.77101231,11.67276631,10.10810479,8.214811593,10.51106948,12.70443767,11.56568056,14.27015532,8.610090617000001,11.68209622,11.85617568,6.265344999,0.3279,0.3279,0.3279,0.3279,0.3279,0.3279,0.3279,0.3279,0.3279,0.3279,0.3279,0.3279,0.3279,0.0
0.061896203,0.058847419,0.018693478,0.016095709,0.02292165,0.013379469,0.031239816,0.037484829,0.0503217959999999,0.014097643,0.066792807,0.085539907,0.069292717,0.033561712,0.035460134,0.0288581279999999,0.013941908,0.062156811,0.033293823,0.043567096,0.036123403,0.099129328,0.015639154,0.340777667,0.037411345,0.055849992,0.035156304,0.092953441,0.060896581,0.039737306,0.017568066,0.034549952,0.029077265,0.054923577,0.038966732,0.038210639,0.016385473,0.179427854,0.094152716,0.072665205,0.045085547,0.014117986,0.048103897,0.0414731329999999,0.015372257,11.45073664,8.854143426,8.569505902000001,3.035975744,8.573613486000001,7.601036071,10.36639325,8.434878801,10.81542965,9.928587066,12.62881098,7.551918163,8.36550533,5.437134503999999,8.601036071000001,10.98614937,9.395397464,10.03704762,9.303795586,10.68861723,7.951257318,12.66264354,13.13379815,12.51174463,7.539372873,13.40756432,9.888345997,9.706261507,8.863399569,7.672287431,8.615401215,9.998613699,11.03462876,8.089621555,12.24810805,4.244491329,10.70368715,3.3463328860000003,9.250274728,4.3050293260000005,9.259864934,9.037791272,11.0978439,12.57940785,12.94502856,8.606057591,7.474955949,14.51042287,11.74490488,11.20878938,9.655819233,8.159600932,8.61704387,13.08850052,11.59106679,14.31549235,8.992490876,12.59498701,11.9812299,6.132015365,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0
0.0516934629999999,0.02771191,0.013186566,0.010179254,0.035218196,0.00857974,0.023904974,0.014450875,0.04349037,0.010077205,0.046952585,0.033655023,0.056897999,0.0237817089999999,0.0291987929999999,0.01814784,0.011394808,0.033280156,0.0233330779999999,0.024494571,0.027121181,0.051472612,0.009572261,0.2934241489999999,0.021369697,0.051918347,0.02492312,0.074135289,0.039429552,0.051201301,0.0096419219999999,0.032251054,0.021653993,0.038415721,0.04603185,0.033659106,0.008108141,0.118307106,0.04823494,0.067048123,0.029302945,0.009586044,0.044122088,0.0342565639999999,0.011877522,10.04231054,9.224003363,7.103095786,4.455702026,8.595577879,8.752599083,10.97660071,8.347545633,9.475065017,4.703687672,9.863212771,8.03306063,8.36730903,6.194435782,9.100736968,10.52782522,4.627069813,9.95553905,10.00115918,3.43067333,7.662691871,17.87517632,6.13110996,13.07985226,5.532207849,10.53657943,10.97692235,9.285539315,13.25927027,8.557840074,8.822687771,10.78822297,10.07332433,7.737492082,13.25191345,4.728350477,10.46363502,3.114733483,15.41990281,5.384868345,9.523428069,9.29382475,16.00350931,11.68697007,12.71847949,8.305140167000001,5.33756125,13.28625322,11.63971811,11.74940203,13.5295255,7.613892576,9.328516289,9.589701326,8.927857353,14.96972876,8.780873377999999,11.03800124,12.34816734,5.05516094,2.7478,2.7478,2.7478,2.7478,2.7478,2.7478,2.7478,2.7478,2.7478,2.7478,2.7478,2.7478,2.7478,3.0
0.0484879079999999,0.0444168079999999,0.013906471,0.017179471,0.083585052,0.014252032,0.02181074,0.014677736,0.020912971,0.01109432,0.044615364,0.025883539,0.042516277,0.016970789,0.021103972,0.017844914,0.012747162,0.015578779,0.01941737,0.034082821,0.0247020679999999,0.0804930329999999,0.012802151,0.705654245,0.024186008,0.0366402179999999,0.018702215,0.090601006,0.030447988,0.042209985,0.013062318,0.025025822,0.020269316,0.023913933,0.034915272,0.03054101,0.010933561,0.195677851,0.036658663,0.063617542,0.041891468,0.011645611,0.044326534,0.0308411629999999,0.013413732,9.032808073,5.357770152,4.748353886,4.605571374,7.885017262000001,8.015621336,9.914163553,7.612699712,10.06379453,5.837991163,9.556370017,7.694605832000001,8.112208553,8.115797452999999,9.568206197,11.20484077,7.348648494,9.312357501,9.206945235,2.922388165,7.584486032,12.43269874,9.391470879,4.462955357,11.82022955,8.778102105,11.36306455,7.135377877000001,9.299791848,6.814333798,8.630797138,9.400326368,11.51024682,7.468576801,8.265468777,4.529040056,11.51942086,4.003665196,9.09503881,5.662624231000001,9.205262005,3.922388165,11.30235316,9.973177587,10.5175568,8.76673329,3.889220416,11.15425978,9.056343728,11.04344663,9.527021645,8.019458406,9.963794302,9.406199902,7.620299749,13.81396071,7.827087332,9.903821607,13.02859011,4.954805837,0.2317,0.2317,0.2317,0.2317,0.2317,0.2317,0.2317,0.2317,0.2317,-0.1895,0.2317,0.2317,0.2317,2.0
0.0550984309999999,0.04464088,0.01507344,0.01726979,0.058524724,0.011380896,0.032489692,0.022432965,0.03332459,0.011733752,0.048512755,0.034749426,0.061433155,0.025534621,0.019408882,0.019209031,0.015294235,0.024414019,0.035446956,0.036661791,0.02920763,0.0642587459999999,0.01541051,0.3783547929999999,0.028215611,0.042665968,0.0429831659999999,0.104275589,0.035503905,0.036380719,0.0217632379999999,0.0272451679999999,0.026371011,0.027580696,0.03168102,0.034298467,0.012424919,0.203824073,0.064570306,0.0592789659999999,0.043403012,0.014501258,0.049916407,0.041292309,0.015457663,10.34625631,8.52872055,7.117787494,5.711205787999999,8.597347176,8.138943962,10.44495213,8.180348796,8.022928136,4.46571332,12.64398427,7.028590147,7.804032902,7.074520422000001,8.079579183,10.37911309,8.68183294,9.927950068,8.740504644,4.008854363999999,7.911967152999999,14.14468801,4.658354317,12.71357041,6.342051549,12.22002556,11.54389964,11.65143569,9.270855708,8.121765573,9.548747749,10.48108588,10.45796123,7.548315624,11.52316094,5.621829172999999,11.49708699,3.961113943,8.709292704,5.631048972,9.561032419,6.589093807999999,12.00520189,11.28276192,13.21930948,9.197514541,7.647040307999999,12.21830637,9.730354309,11.5288746,10.2380488,8.008853243999999,9.824267768,10.67153886,10.66958303,13.87024406,8.837269659,10.16892216,13.10228352,6.143783184,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,2.0
0.063386271,0.066142358,0.018164855,0.015919548,0.019155794,0.0121472889999999,0.035641694,0.03257601,0.040660396,0.0145680639999999,0.075195699,0.083043219,0.088753347,0.021557526,0.030700075,0.020225208,0.016340308,0.050921939,0.03167573,0.041252084,0.046071469,0.104391238,0.016560108,0.350606915,0.031936229,0.060242529,0.039842478,0.101475369,0.061214572,0.065470869,0.01479216,0.03819575,0.037438034,0.071844566,0.045495293,0.048255559,0.0149154819999999,0.262565236,0.064943787,0.075994675,0.047719292,0.014225557,0.049718063,0.041820825,0.019191436,10.88866541,7.881262047000001,8.977194046000001,2.862729092,7.69112095,6.086002434,9.583672515,7.620115697999999,10.274029,8.775591846000001,12.33343651,6.810255428,7.721590715,6.5092128570000005,8.95940619,11.21876059,7.686494224,8.992267943,8.198593846,8.377636117,7.420986759,12.89360798,11.83524035,13.32806266,6.898700536000001,13.09603065,10.58657242,10.45175645,8.953000065,7.482578075,8.023321896,9.035961452,11.53978055,5.852638117000001,12.82273351,4.761732057,10.43645348,1.6831574480000002,9.720082448,4.896029603000001,8.534319615,8.960045386000001,10.88950427,13.62510909,12.0208801,8.170154913,9.502210247,14.33391426,11.58450172,10.63079104,9.468471722,7.547135917999999,9.10403965,12.57660563,12.59924267,14.32946982,8.36418019,12.70653144,11.19791686,6.303031813,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,0.0
0.067251735,0.04691479,0.0133596569999999,0.017240743,0.033549446,0.013483008,0.0371996999999999,0.019640408,0.036597028,0.012779981,0.054119388,0.0557288009999999,0.059613045,0.032570982,0.025249801,0.015218203,0.012276235,0.035653175,0.021992425,0.039941371,0.033731045,0.081033319,0.0131135519999999,0.337073812,0.038839447,0.054951902,0.038466903,0.0847927,0.023109578,0.075370178,0.012844258,0.024017836,0.024525251,0.067282295,0.036285042,0.047709752,0.010258448,0.1198005769999999,0.057835522,0.091586863,0.034968583,0.0135931889999999,0.0542325409999999,0.046130514,0.014215231,11.93262572,6.197122313,8.134026315,4.244681597,7.039331442000001,6.116953144,9.817392382,6.664801381,12.47022559,8.433374289,13.3702487,5.31331842,6.764651356,6.858034472999999,6.937982258,11.74241808,9.590059275,8.71445538,8.130627703,9.437506159,6.413934205,12.20855183,14.78389525,14.07245042,6.9223429670000005,13.95423524,10.55942231,10.1609304,8.70876904,6.669634849,6.378783837,8.717856663,11.85095261,4.309598222,10.93067281,5.017418658,9.811036981,0.724650272,9.165919474,5.273071973,7.924307768999999,8.504682754,11.1760525,11.82103555,12.77448385,6.484856721,8.200368498,15.47812368,11.16633459,10.12380637,9.096194109,5.333445202,8.334921738,13.31456729,12.4221242,15.22123946,8.411135966,12.82700474,11.25543175,7.03570198,0.2359,0.2359,0.2359,0.2359,0.2359,0.2359,0.2359,0.2359,0.2359,0.2359,0.2359,0.2359,0.2359,0.0
0.046211561,0.0436986409999999,0.0121158469999999,0.013741236,0.06814589,0.009702104,0.024584043,0.023869681,0.023153554,0.011341192,0.035096094,0.019080687,0.0621994529999999,0.027414256,0.026495152,0.015893759,0.013047882,0.017926683,0.020934511,0.037176394,0.0347920939999999,0.034628663,0.011345596,0.16221302,0.026585421,0.045831342,0.026515472,0.08078377,0.039784309,0.026486761,0.01160957,0.02548722,0.025228725,0.021218266,0.033381534,0.034249202,0.009734422,0.168135405,0.049805993,0.065395415,0.048485013,0.012889416,0.038513417,0.037400319,0.013702345,10.49128973,10.19980213,9.886721146,1.766467953,8.995884427,6.807738731000001,11.13046471,8.506948989,10.74135271,9.269587707,14.05811536,8.16021734,8.675415832999999,6.12646908,8.704299655,9.330142454,10.77781765,10.49046083,8.994716045,10.87977445,8.06766399,11.72294514,14.72818452,13.43089763,5.134980701,14.20527478,10.45945191,9.91788208,7.717110885,8.709623214,9.063958027,10.53575914,9.069885263,7.875336523,13.60990287,4.679784089,11.22817246,3.130897931,9.767932658,4.679784089,9.676145206,10.03960589,10.70394215,11.44763039,12.72717335,9.314303854,9.590549064,14.03076035,13.00171364,11.71640232,8.991204362000001,7.947176371,10.8269084,13.66024763,11.09218464,14.53382444,9.782226873,11.99208298,11.51124604,5.895513483999999,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,-0.7215,0.0
