GATAD2B_DNA,RANBP2_DNA,METTL10_DNA,VDAC2_DNA,RNF10_DNA,SLC12A9_DNA,SMAP2_DNA,C17orf79_DNA,MAP1D_DNA,KPNB1_DNA,LRRC58.2_DNA,ACE_DNA,MIR760_DNA,PPP2R2A_DNA,ITCH_DNA,WASH5P_DNA,PPIC_DNA,STK35_DNA,ANKRD33B_DNA,SOX12_DNA,HSD11B2_DNA,PPP1R11_DNA,LYPLA2_DNA,GUCA2A.1_DNA,RUVBL1.1_DNA,SMEK1.1_DNA,FRAT1.2_DNA,VPS25.1_DNA,DNAJC14.1_DNA,CEBPB.1_DNA,MPPE1.4_DNA,TXLNA.3_DNA,TBC1D23.2_DNA,RALGAPB.1_DNA,SLC6A4.1_DNA,IRS1_DNA,TMSB10_DNA,TNRC18_DNA,SRRM1.4_DNA,ZNF480.1_DNA,GMIP.1_DNA,NCL.3_DNA,CBX4.1_DNA,PYGB.2_DNA,LEKR1.1_DNA,ACADSB_RNA,ANXA9_RNA,ARSG_RNA,C10orf110_RNA,C19orf29_RNA,C19orf60_RNA,C19orf6_RNA,C21orf2_RNA,C6orf211_RNA,C6orf97_RNA,CA12_RNA,CAPN10_RNA,CCDC130_RNA,CCNE1_RNA,CDK10_RNA,CDK12_RNA,CLSTN2_RNA,CSNK1G2_RNA,CXXC1_RNA,DNALI1_RNA,DUS3L_RNA,ERBB2_RNA,ESR1_RNA,FOXA1_RNA,FOXC1_RNA,GATA3_RNA,GMPS_RNA,GPR160_RNA,GRB7_RNA,LOC729991_RNA,MAFK_RNA,MBD3_RNA,MED1_RNA,MIB2_RNA,MLPH_RNA,NACA2_RNA,NASP_RNA,NEURL2_RNA,PGAP3_RNA,PPIAL4G_RNA,PPP1R12C_RNA,PRR15_RNA,PSMD3_RNA,RABEP1_RNA,RHOB_RNA,SFRS16_RNA,SLC16A6_RNA,SLC39A6_RNA,SLC7A8_RNA,SNRNP70_RNA,STARD3_RNA,STX10_RNA,TACC3_RNA,TBC1D9_RNA,THSD4_RNA,TMBIM6_RNA,TMEM144_RNA,WWP1_RNA,YBX1_RNA,ZMYND17_RNA,ERBB2_CNV,GRB7_CNV,GSDMB_CNV,IKZF3_CNV,NEUROD2_CNV,ORMDL3_CNV,PGAP3_CNV,PNMT_CNV,PPP1R1B_CNV,PSMD3_CNV,STARD3_CNV,TCAP_CNV,ZPBP2_CNV,class
0.065873161,0.054235262,0.0164023739999999,0.021831714,0.027190047,0.013328959,0.040046477,0.038900021,0.054993414,0.013159772,0.066544442,0.066929676,0.082561607,0.0324814629999999,0.03601805,0.026109256,0.015022136,0.064811917,0.034495542,0.039479175,0.04426658,0.090965129,0.013149477,0.500555749,0.038448652,0.057334613,0.0388447279999999,0.096177766,0.045482819,0.106777038,0.017024711,0.040319189,0.031629578,0.062936338,0.051569759,0.041667999,0.012808243,0.0697893379999999,0.070509142,0.082616414,0.039377163,0.014725643,0.047551237,0.047161887,0.013267943,11.28783754,8.581579097999999,8.694642045,3.3995265960000003,9.452479919,9.408219969,11.42415736,9.734562126,11.02139512,8.871798379,12.2091396,8.900189669,9.597822395,4.948787713,10.68980068,9.297218017,9.092357834,10.64891621,10.42470379,10.46599313,9.200124466,13.47775809,10.96164814,12.06889504,8.071107276000001,13.18084531,9.483582832,9.462449308,9.969409259,8.717692186,9.545582709,11.43124498,9.60298181,9.293233671,13.12113148,7.640472712,11.09166976,5.620463247999999,10.42688752,4.200975089,10.73014794,8.63292615,11.38837404,11.55862687,13.42196952,9.890907342,4.865374485,13.39972144,10.7771209,12.41794985,10.20012434,9.219569079,7.990724032999999,12.06504457,11.79625036,14.10411816,8.853515729,10.96039246,12.66496225,8.451765412,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,4.0
0.05134136,0.055628527,0.019475435,0.031952627,0.027135687,0.014792327,0.038374005,0.03409274,0.054492694,0.015223383,0.0667059379999999,0.067687932,0.070526986,0.037612351,0.030187955,0.029083971,0.017652752,0.0516477029999999,0.027009061,0.0366730279999999,0.0290620579999999,0.0985742519999999,0.0180424,0.395131485,0.02812868,0.059226247,0.030405339,0.1046528,0.057150247,0.113848998,0.034070267,0.029316678,0.0292096339999999,0.089810051,0.063569297,0.040980354,0.015484718,0.132133601,0.067579665,0.074416703,0.054436464,0.016656854,0.056980797,0.052873086,0.019897718,10.87645655,6.153687808,7.15700833,3.706475297,8.952469861,7.905864715,10.66971509,8.64716554,10.12980693,7.87595265,12.53304674,8.122624062,8.903889677,6.099497201,9.195461043,9.866350111,8.695917975,10.04990217,9.350689726,6.899932073,7.883990362,12.23615627,10.052133,12.74886415,9.304277844,11.97815587,10.50522811,10.70303389,8.718566439,8.206607574,9.854281526,10.01281516,9.963889793,8.138651178,13.24588524,6.682156103,10.89894052,4.659861782,9.557043947,3.035993333,10.19747793,9.931780549,10.27401583,10.87898215,13.78364922,9.264042343,6.212316417,11.08300808,11.03328568,11.45856272,9.066329261,8.163626532,9.4124225,11.94468611,9.864827939,14.02274552,9.193845404,11.30071736,12.03711995,7.225027119,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,-0.2652,4.0
0.06447046,0.0426071409999999,0.018466106,0.029522001,0.031321306,0.012923414,0.043427434,0.051442713,0.037951957,0.0117927939999999,0.068582059,0.058079555,0.092796359,0.028372585,0.037253827,0.027321656,0.015236923,0.056258083,0.031599666,0.044213454,0.0494670029999999,0.086889885,0.0151510439999999,0.215786445,0.037551407,0.066298007,0.0450021279999999,0.1098767869999999,0.055721071,0.083690871,0.016428253,0.047311592,0.037004162,0.0768424509999999,0.048130253,0.044936372,0.011690051,0.083934504,0.06927706,0.083328185,0.04520444,0.014463951,0.062880065,0.055950201,0.01424078,13.11709142,9.875472149,8.99335084,2.6136966580000003,9.502552385,9.36120689,11.76625525,9.345735443,11.74075389,9.817767776,11.59263923,9.056488155,9.260846633,4.160960513,9.82559628,9.877625554,8.925243467,10.94283123,10.5670164,11.0337378,8.168012163,12.96071508,14.44411377,12.85225608,6.787739349,14.32030927,9.792312678,9.869534006,9.787167316,8.537944807999999,10.47445217,10.9515454,10.18158326,10.047909,13.37208214,7.302313567000001,11.24300197,5.543381427999999,10.07958678,3.736464171,10.70951483,10.66750801,11.38807768,11.79330535,12.97436128,10.32497685,8.621674253,14.05187721,12.37499065,12.31319242,10.06690465,8.660959626,9.50534017,13.138012699999996,11.75619648,14.41725851,9.35812589,11.33989063,12.24477553,7.103241641,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,-0.0855,4.0
0.067601998,0.045727042,0.01624441,0.016626498,0.035356132,0.011269514,0.030722314,0.017899279,0.041261145,0.01464821,0.0633686629999999,0.064161712,0.088253728,0.0456129429999999,0.037980417,0.022981945,0.016029425,0.025248601,0.037786495,0.048596537,0.045467154,0.071946923,0.018057635,0.271527604,0.031954953,0.059067409,0.04605148,0.054340657,0.040716273,0.062439756,0.015529432,0.042014247,0.036811245,0.05055257,0.039241942,0.037934087,0.012113632,0.10565695,0.069627987,0.081598417,0.051512599,0.014565005,0.053802032,0.05259341,0.0220959879999999,10.4943634,6.805583958,6.781905211000001,3.278103728,7.436769832,7.298182654,9.599456164,7.640474158,10.93831439,8.301755445,14.38274982,5.927756633,7.850181836,8.397241653,7.776780422000001,10.45185431,10.09390872,9.27413747,9.368572374,9.810608425,7.181513072,10.97811667,12.78547162,12.73846532,7.514772431,13.13958229,11.55997489,8.743016377,7.735111216,7.444202402999999,8.363715577999999,9.389987694,10.1301942,7.085297174,10.83875138,5.500333611,12.44318667,2.831917766,8.288612802000001,5.2472173810000005,8.752619821,7.93390837,10.87237461,11.2924231,11.7569641,7.781905211000001,6.529066613,13.77123459,8.537171799,10.7724957,8.78871083,8.565186257,9.921964676,12.91823617,10.40611984,15.15882368,7.743891911,11.68093025,13.10374835,6.388308379,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,-0.3641,4.0
0.065709274,0.07537385,0.018511473,0.026787772,0.032237256,0.016220355,0.034797287,0.093359063,0.054743243,0.01293367,0.075306349,0.098141277,0.100468539,0.032445133,0.0451293029999999,0.0264857589999999,0.014126866,0.111817055,0.03660356,0.04634809,0.042668015,0.1148765069999999,0.017988322,0.61814637,0.04675639,0.077503445,0.03713349,0.204256465,0.054131007,0.123438083,0.023443621,0.052316244,0.04108381,0.10151959,0.05307223,0.055812672,0.0139017239999999,0.182741884,0.081734814,0.087517478,0.057443194,0.019147571,0.072161594,0.054777393,0.0159238939999999,8.399612894,4.831927897,6.238353145,5.844696977999999,9.48764391,9.362443149,11.11703713,8.735762471000001,8.740345091,5.712628794,7.678015548999999,8.709921952,8.95662416,8.637646832,9.907216668,9.771274535,5.297591294,11.06684096,10.03890418,5.662003212,8.676422571,11.58724004,5.08346869,6.50570042,10.350004,8.786863249,10.84510722,5.622833739,9.044473083,8.094199643,10.11118759,11.33468145,10.00121732,10.14466742,6.393807438,5.439609841,11.28562381,5.180000624,9.850415806,3.439609841,11.17911047,5.393807438,11.8787494,9.875621584,13.04532211,9.649876601,6.19449882,11.03206812,8.575747977999999,12.15700195,10.26986222,8.927451171,10.21494707,9.39186694,7.181077697,13.41348782,6.8602725620000005,9.778718805,13.81320133,7.034557989,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,-0.0592,4.0
0.0538043079999999,0.058672909,0.014069057,0.015889423,0.068131336,0.0112356419999999,0.034102279,0.0117274919999999,0.031474686,0.011713049,0.054617201,0.073443138,0.081529931,0.0247833079999999,0.021946298,0.019701646,0.01832607,0.013335985,0.027872932,0.042966304,0.033886416,0.055084932,0.0109475889999999,0.154855374,0.02892007,0.039544865,0.030653887,0.125530235,0.0437083979999999,0.027092717,0.012500407,0.036903894,0.033218709,0.039353723,0.041044343,0.043455843,0.012818253,0.24424346,0.047146582,0.078893674,0.045914416,0.013951779,0.054050082,0.028047256,0.015236227,12.32071739,9.036173613,9.656516571,1.5787938330000002,8.885930907,9.037054075,11.09823459,8.34144766,12.20394402,7.885931212000001,13.05835171,8.630920513,8.664515551000001,5.874152673999999,9.812753306,11.07184048,11.70358196,10.59297207,9.629917013,10.93894808,7.826059667999999,13.22181752,15.11603931,13.49243901,5.391877677,13.94795882,10.06753775,9.293619015,10.29729839,8.499577647999999,7.88238811,10.3282002,11.32586039,8.647319907,12.42142764,4.216431583,10.78733753,6.363798352000001,10.16782016,5.113342114,9.831652277,9.753988042,12.78982099,11.22072324,12.94880711,8.838234211,9.072699386,15.79943698,12.13118091,11.85580688,10.82299975,8.359861985,10.01353735,13.10128969,12.64400068,14.55764702,7.799323072000001,10.99099484,12.64335035,6.653074352000001,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,4.0
0.050698587,0.06818815,0.014281542,0.023968881,0.03220298,0.012174555,0.0304800179999999,0.017424692,0.041267077,0.012424453,0.071809964,0.053815373,0.063445344,0.03756993,0.023063509,0.021659944,0.014251573,0.019510487,0.0256367879999999,0.03824787,0.039913364,0.081743165,0.015732235,0.589377425,0.031097447,0.0449084629999999,0.042699771,0.09677245,0.056443865,0.084525119,0.018856109,0.0372944179999999,0.031785922,0.06161535,0.043340273,0.041480621,0.013174373,0.083515814,0.06834127,0.0723025009999999,0.046971517,0.016223561,0.056292873,0.041595017,0.016660663,8.416491859,5.466307356000001,6.325935021,4.064331046,9.812865751,9.874461945,11.30638763,8.319338389,8.168950853,4.812867836000001,7.269562462000001,8.889360675,9.09826795,10.12158389,10.30304803,9.645755689,8.090540664,11.21410082,10.25304273,4.79776008,8.843532931,12.13357226,4.182096348,6.4373559270000005,12.14097959,8.497029885,11.48307933,7.492345932999999,9.488822661,7.970010379,9.837562183,11.21125311,10.13479375,9.293992305,8.012537947,6.485291567999999,11.52180589,5.074398395,9.202317803,4.272299455,10.48882276,4.585455337,11.70844101,10.05235679,12.0581213,10.44586086,5.146765179,11.43232151,7.912651661,12.13563888,9.804387585,8.690405571,10.41957934,8.588750233999999,6.938709221,13.25839792,7.028803394,10.20911373,13.42864859,7.463917485,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,-0.1262,4.0
0.048051593,0.057585669,0.0224766889999999,0.015826997,0.0459839629999999,0.010482659,0.033839621,0.072075777,0.048131804,0.015825676,0.063827659,0.056552633,0.082498931,0.0274546689999999,0.047007887,0.02126165,0.017705621,0.054287,0.026113182,0.0441849109999999,0.036009107,0.08450297,0.015109402,0.340805412,0.030019365,0.042058159,0.025603123,0.106950106,0.03471723,0.093384288,0.016235925,0.0281558139999999,0.036327712,0.076059625,0.073546585,0.040547134,0.01210942,0.09917689,0.0621870999999999,0.066667322,0.051937065,0.013260331,0.050881907,0.031113227,0.015599355,8.954264371,7.372949487,7.437080392,2.851279308,9.492624532,9.405371255,11.77890775,9.418668124,9.359222891,8.169857874,12.64011476,9.118600079,9.436208697,6.074509718,9.996258516,9.443165687,10.94724703,10.97361357,9.883783917,8.412477969,9.117545706,11.98691591,12.9811019,12.33055019,7.440561082999999,13.70182865,9.730857125,10.41513425,8.142336849,8.73763539,10.23938826,11.48062916,9.514257013,9.752722002,13.08795842,6.862534459,11.04079601,4.69079141,9.600018624,3.991517311,11.01855364,10.04108264,10.61934248,10.78188112,14.22536105,10.14233685,5.820408754,11.42636834,10.91727025,12.38868863,9.94326542,8.809682288,10.03591473,12.35092347,11.20762831,13.94104023,8.665433989,10.79582157,12.30798084,7.80428916,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,-0.2312,4.0
0.0616395259999999,0.058797178,0.0186028,0.021196489,0.033883511,0.01212387,0.040661313,0.03992762,0.039675246,0.014572391,0.076476345,0.082790273,0.067672808,0.034630877,0.027998922,0.027235991,0.0208064689999999,0.060677002,0.024837942,0.046765274,0.033614415,0.091295876,0.016957613,0.410937238,0.037929616,0.0664273059999999,0.035063587,0.1179318319999999,0.0539257359999999,0.08612256,0.018809659,0.028455135,0.02713366,0.062002364,0.073382853,0.038221235,0.012287257,0.116244634,0.071136241,0.076723554,0.04536592,0.014124771,0.0498314059999999,0.033118845,0.015543244,9.548976764,9.018366559,6.927488802,1.441164734,9.308436875,10.52647469,12.1054645,10.16620803,9.004656159,7.717374145,11.84158318,9.18756908,9.814156403,5.548975992999999,10.53690391,8.678652247999999,8.127052846,11.23187097,10.85293136,10.43092093,9.288001813,12.2205936,11.24994481,11.47768542,7.423446232000001,12.84018031,9.720427598,9.122443656,9.612808246,9.163866001,10.25216703,12.14818112,9.154403211,9.926827603,12.97946909,8.147614012,11.4348764,5.745344912,10.76620745,4.192280977,11.16648787,9.529089069,10.8141564,10.70162373,13.56041697,10.06715211,3.692717315,11.57134452,11.09770691,12.74808812,10.73974205,9.266228794,10.84700651,12.22167143,10.11955526,14.11161891,7.124749962,10.30284612,12.70615518,8.398880474,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,-0.1411,4.0
0.057840388,0.024703318,0.015975747,0.0138843789999999,0.037273527,0.011427234,0.0252221179999999,0.0381414579999999,0.0305814139999999,0.011598562,0.051314414,0.0898274969999999,0.062848455,0.0263484929999999,0.032033011,0.0297432589999999,0.011386568,0.048027335,0.025289701,0.0441700359999999,0.024744582,0.08978614,0.012785224,0.287669085,0.022889735,0.04368561,0.0274444529999999,0.091142507,0.028717863,0.081155398,0.0151428089999999,0.0205863739999999,0.016483384,0.065018377,0.031563697,0.036353077,0.011144998,0.174665415,0.059104273,0.04353937,0.028388647,0.011926498,0.051226293,0.028488412,0.013425675,13.006607,12.40650008,9.99679857,2.459588995,8.174780407,7.208765972,9.974394656,7.449773472,11.78745014,9.129029493,14.69734519,7.200103126,7.799049735,5.199138351,7.980496636,11.08635766,9.694421096,9.114589566,9.097414593,9.73385679,7.371922103999999,13.38609139,13.88285232,12.77636357,5.71370956,13.2078658,10.61155566,9.97862195,8.608527993,7.960118386,8.248767734,9.401610842,11.43498036,6.133249094,12.84466685,6.153333141,10.10817289,4.059104307,10.22783251,5.006491029,8.982369317,8.829534062999999,11.20736555,12.47150526,12.7021109,8.112881501,11.14854694,16.81874298,11.97380648,10.77845304,9.79372831,8.129874401,8.861424116,12.53468693,11.26368739,14.33422793,9.1441629,11.29359183,11.03901567,6.304671657,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,4.0
0.086060259,0.066836841,0.016023896,0.013820094,0.026664671,0.014512671,0.042961234,0.0274438529999999,0.043304099,0.014285061,0.076813551,0.0979518619999999,0.081303321,0.062104569,0.045901324,0.032792098,0.015081576,0.053677367,0.036304227,0.057672916,0.045126357,0.086652605,0.01289259,0.431108475,0.035045757,0.076796542,0.041830492,0.111067638,0.062675135,0.106929198,0.017212042,0.0436633159999999,0.0445615,0.053962513,0.053459374,0.042209754,0.014685237,0.1003278319999999,0.0940564219999999,0.10260876,0.061227171,0.01540124,0.052558984,0.04426797,0.017940843,11.71041188,8.237797438,8.062597738,3.2530210960000003,8.09783462,7.062597737999999,9.903531219,7.371786226,10.45943766,10.00240282,13.94996893,6.155905036,7.94497203,4.642268352,7.739678689,10.89826633,8.826265957999999,9.120857079,8.753248177,9.431319999,7.437445818,12.41492004,13.63857319,12.1816528,9.662673894,12.69850509,10.44126176,10.46019006,8.826265957999999,7.698543548,10.11882391,9.103624835,11.0543998,7.251770211,12.17868452,5.374980332000001,10.16490504,3.636740611000001,9.78482343,4.894652874,8.728480071,8.622237454,10.9925551,12.55251264,13.22147086,8.392430773,7.823929559,13.26173066,11.10000884,10.54171161,8.996709611,7.342705848,6.615498693999999,14.32332337,11.91921131,14.822412699999996,9.639611494,11.96684352,12.03028314,5.972655897,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,4.0
0.070750961,0.072275893,0.017168528,0.0136216239999999,0.022255326,0.040215988,0.04756676,0.0351590389999999,0.046787155,0.016215469,0.08094973,0.076214011,0.0848060809999999,0.048457044,0.036878277,0.0266138439999999,0.017902779,0.050076102,0.044131977,0.0487565759999999,0.0451736259999999,0.066925947,0.015903864,0.3836813089999999,0.039601965,0.064715866,0.054452957,0.076539806,0.062344663,0.058273127,0.016278832,0.053381509,0.052231477,0.0531757759999999,0.066724237,0.074067866,0.0134645239999999,0.223660597,0.097666457,0.087164845,0.062160319,0.014502512,0.057871794,0.046767188,0.0160984739999999,11.98988868,9.856581929,9.694962352,2.905100544,8.3125658,8.128261949,10.54386645,7.895752182000001,9.805955828,8.329764502,14.29652676,7.198132649,8.005203468,4.689847057,8.328448745,10.48160309,11.75054408,9.886841382,9.321851901,10.86975723,7.395323339,13.04504908,13.07752285,13.33075036,6.988639247,14.26551632,9.837746813,9.565248531,8.937775747,8.012825077999999,8.773806155,10.29414869,10.51147723,7.872468041,13.00957159,4.9028405610000005,10.31555706,4.060523014,9.924339097,4.639805191000001,9.414052002,9.605999091,11.29852303,11.81496688,13.62202936,8.431314984,9.552908054,14.55413985,12.55333053,11.0918912,9.659300057,7.913411246,9.503046353,13.70671974,12.38878954,14.81684588,8.914288551,11.7747773,12.04919841,6.506541647000001,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,4.0
0.059926095,0.0683562009999999,0.021643845,0.037123974,0.0268504039999999,0.016060172,0.043544174,0.11517128,0.054124368,0.014687383,0.070111443,0.106849325,0.088396434,0.040245815,0.04064528,0.029801811,0.017038439,0.111749382,0.045791387,0.046707924,0.040680485,0.112128035,0.019223212,0.25157126,0.045238582,0.070923109,0.039501676,0.191161174,0.055238771,0.100988896,0.024258465,0.0413200389999999,0.035954809,0.089698388,0.084260211,0.056477783,0.013902701,0.284095491,0.072409088,0.081784121,0.070550143,0.015509853,0.065344935,0.045203178,0.016112152,9.55557768,10.20827582,9.915866834,2.648879554,9.729296313,10.94076102,12.25654325,9.954901488,10.3194452,7.171782277,11.3521479,9.121201167,9.456530403,7.494729206000001,10.20392007,9.490647943,7.768590605,10.40974764,10.15124492,10.29917012,9.518976669,14.05027148,12.70924033,12.29039278,7.043931727,13.81216729,9.850490819,8.821539306,10.39835572,9.872770441,9.83100442,12.37764845,10.02993857,8.174328512999999,14.59789837,7.821539306,10.37916704,6.086522662,11.67458198,5.518975685,10.61490112,10.52447648,12.5861421,10.26909476,12.49562035,9.447083846,5.366972592,12.24765307,10.31771842,12.81390369,11.21292822,9.228022103,11.16827278,12.96697823,10.80355657,14.63017031,7.550685229,8.892856972999999,12.09539804,7.656479924,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,4.0
0.069992216,0.091707991,0.015278773,0.018759538,0.024597297,0.013744713,0.041742149,0.064743669,0.055502677,0.0147599639999999,0.063684881,0.0931459319999999,0.090886284,0.049355258,0.048060232,0.021335377,0.016915206,0.082892925,0.0248531039999999,0.043157743,0.038664891,0.10817328,0.015507142,0.354854925,0.0548860459999999,0.057905358,0.039574696,0.16941675,0.070865907,0.120033004,0.0202767739999999,0.056019251,0.043591258,0.065310231,0.05993318,0.058609792,0.0137453089999999,0.090494391,0.096358168,0.084050264,0.068502386,0.016545194,0.064266266,0.051632895,0.0158997889999999,11.04453729,10.83171371,8.992515801,2.740905979,8.868579051000001,8.61697038,11.01162017,8.766519964,12.19945022,8.871517182,14.62651349,8.978956654,8.561646903,5.919154132,9.490802552,10.14053213,11.54517952,9.885393009,9.464772602,10.34673943,7.779092902,13.29028786,13.96186936,12.60774887,8.490802352000001,13.43267993,9.740237813,9.645573597,9.081486101,8.639036399,9.652670943,10.47784628,10.05329764,8.02322707,12.56969731,5.930470059,10.8012197,4.908207656,9.932581507,5.37341157,10.21413683,9.878836898,12.80150857,11.20134899,13.75840776,8.961136811,10.0487619,14.04376419,10.64299672,11.42857091,10.1966706,7.834351584,9.67025029,12.7324811,13.13717882,15.57491747,9.598468123,11.57882727,12.87472419,6.602894798,0.2187,0.2187,0.2187,0.2187,0.2187,0.2187,0.2187,0.2187,0.2187,0.2187,0.2187,0.2187,0.2187,4.0
0.059233534,0.029758341,0.012659498,0.011662563,0.038250168,0.010446785,0.028123042,0.023926572,0.03724051,0.011754618,0.044918419,0.069508744,0.067142706,0.024017587,0.03972911,0.022295078,0.011048681,0.037392028,0.030722856,0.02359141,0.034417894,0.102851556,0.011991378,0.277364718,0.026284589,0.039595278,0.037604549,0.0732584179999999,0.033432365,0.062881299,0.011639121,0.032048792,0.019194334,0.058559788,0.042572487,0.044976754,0.009888728,0.123174065,0.0668656409999999,0.062514557,0.03397762,0.010958451,0.04896599,0.034368578,0.016160546,9.86222076,8.459909023,8.533459394,3.795642286,8.517315461,7.554707025,10.52001869,8.108397953999999,10.1543589,8.562070282999999,13.57431396,7.832083018,8.305526448,6.636700016,9.448602836,10.90937523,11.19839439,9.796404375,9.523794611,10.39394758,7.019497325,12.68964361,11.98175635,12.59275956,6.219003908,13.18759591,10.21500521,9.633708192,8.192136946,7.670144931,8.774692853,9.989774106,11.24161701,7.524871547999999,12.32234937,4.136855805,11.02730876,3.664801381,9.77257257,4.26613437,9.558393352,8.735837597,11.25611986,11.757896699999998,12.25189812,8.580834023,6.672129701,14.07070645,11.40510401,11.38478197,9.814133647,8.148081471,9.499894109,13.07413631,11.8385941,14.44327222,9.355417613,11.84679984,11.88860772,6.431475875,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,4.0
